category,job_title,company,location,email,phone,start_date,job_url
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufmann/-frau (m/w/d) für Groß- und Außenhandelsmanagement
Rubix GmbH
01.08.2026
53225 Bonn
Duale Ausbildung",Rubix GmbH,N/A,navig@or.userlanguage,0134385,2026-02-20,https://www.azubi.de/ausbildungsplatz/10575942-s-ausbildung-kaufmann-frau-m-w-d-fuer-gross-und-aussenhandelsmanagement
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Kauffrau/-mann für Groß- und Außenhandelsmanagement (m/w/d)
Peter Kasberger Baustoff GmbH
01.09.2026
94032 Passau
Schnellbewerbung
Duale Ausbildung
3 freie Stellen",Peter Kasberger Baustoff GmbH,N/A,navig@or.userlanguage,026 94036,2026-02-20,https://www.azubi.de/ausbildungsplatz/9896947-s-kauffrau-mann-fuer-gross-und-aussenhandelsmanagement-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
G.U.T. Elting KG
01.08.2026
48249 Dülmen
Duale Ausbildung",G.U.T. Gebäude- und Umwelttechnik GmbH,N/A,azubi-bewerbung.elting@gut-gruppe.de,+49 2594 79090,2026-02-20,https://www.azubi.de/ausbildungsplatz/10757804-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
ITG COLLIN KG
01.09.2026
47059 Duisburg
Duale Ausbildung",ITG COLLIN KG,N/A,ausbildung.collin@gc-gruppe.de,+49 203 28900 6740,01.08.2026,https://www.azubi.de/ausbildungsplatz/10475775-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
HTI Gienger KG
01.09.2026
83064 Raubling
Duale Ausbildung",HTI-Gruppe,N/A,hti.personal@hti-handel.de,+498121-44952,2026-02-20,https://www.azubi.de/ausbildungsplatz/10251101-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
NEUGART KG
01.08.2026
53773 Hennef
Duale Ausbildung",NEUGART KG,N/A,heike.gierschewski@gc-gruppe.de,026 53773,01.08.2026,https://www.azubi.de/ausbildungsplatz/11260208-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Kaufmann für Groß- und Außenhandelsmanagement (m/w/d) mit integriertem Auslandsaufenthalt
TEDi GmbH & Co. KG
01.08.2026
44309 Dortmund
Duale Ausbildung
10 freie Stellen",TEDi GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 44143,2026-02-20,https://www.azubi.de/ausbildungsplatz/10757843-s-kaufmann-fuer-gross-und-aussenhandelsmanagement-m-w-d-mit-integriertem-auslandsaufenthalt
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufmann/-frau - Groß- und Außenhandelsmanagement (m/w/d) in Waghäusel 2026
albw Handels GmbH
01.09.2026
68753 Waghäusel
Schnellbewerbung
Duale Ausbildung
Teilzeit
2 freie Stellen",albw Handels GmbH,N/A,azubi@albw.de,efon: 0 72 54 / 93 00-911,2026-02-20,https://www.azubi.de/ausbildungsplatz/10251098-s-ausbildung-kaufmann-frau-gross-und-aussenhandelsmanagement-m-w-d-in-waghaeusel-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
COLLIN KG Essen
01.09.2026
45127 Essen
Duale Ausbildung",COLLIN KG Essen,N/A,navig@or.userlanguage,+49 203 28900-6740,01.08.2026,https://www.azubi.de/ausbildungsplatz/10475780-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
COLLIN KG Krefeld
01.09.2026
47805 Krefeld
Duale Ausbildung",COLLIN KG Krefeld,N/A,ausbildung.collin@gc-gruppe.de,+49 203 28900 6740,01.08.2026,https://www.azubi.de/ausbildungsplatz/10475778-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/-frau im Groß- und Außenhandel (m/w/d)
Schmidt-Rudersdorf GmbH & Co. KG
01.08.2026
40470 Düsseldorf
Duale Ausbildung",DBH Dienstleistungsgesellschaft GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 40217,2026-02-20,https://www.azubi.de/ausbildungsplatz/11475605-s-ausbildung-zum-kaufmann-frau-im-gross-und-aussenhandel-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann für Groß- und Außenhandelsmanagement (w/m/d)
FrischeParadies GmbH & Co. KG
01.08.2026
65933 Frankurt
Duale Ausbildung",FrischeParadies GmbH &amp; Co. KG,N/A,navig@or.userlanguage,+496938032335,2026-02-20,https://www.azubi.de/ausbildungsplatz/10398865-s-ausbildung-zum-kaufmann-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufmann für Groß- und Außenhandelsmanagement (m/w/d) FR Großhandel 2026
Glyn Jones GmbH & Co. Vertrieb von elektronischen Bauelementen KG
01.08.2026
65510 Idstein
Duale Ausbildung
6 freie Stellen",Glyn Jones GmbH &amp; Co. Vertrieb von elektronischen Bauelementen KG,N/A,bianca.amstutz@glyn.de,+49 6126 590-234,2026-02-20,https://www.azubi.de/ausbildungsplatz/10089887-s-ausbildung-kaufmann-fuer-gross-und-aussenhandelsmanagement-m-w-d-fr-grosshandel-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
COLLIN KG Duisburg
01.09.2026
47533 Kleve
Duale Ausbildung",COLLIN KG Duisburg,N/A,navig@or.userlanguage,+49 203 28900-6747,01.09.2026,https://www.azubi.de/ausbildungsplatz/10470006-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
HTI COLLIN & SCHULTEN KG
01.09.2026
50858 Köln
Duale Ausbildung",HTI-Gruppe,N/A,ausbildung.collin@gc-gruppe.de,+49 203 28900-6747,2026-02-19,https://www.azubi.de/ausbildungsplatz/10470016-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufmann für Groß- und Außenhandelsmanagement (m/w/d)
WESTFLEISCH SCE mbH
01.08.2026
32312 Lübbecke
Duale Ausbildung",WESTFLEISCH SCE mbH,N/A,navig@or.userlanguage,026 32312,2026-02-19,https://www.azubi.de/ausbildungsplatz/11177585-s-ausbildung-kaufmann-fuer-gross-und-aussenhandelsmanagement-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung als Kaufmann/-frau für Groß- und Außenhandelsmanagement 2026 (m/w/d) FKR baucentrum
FKR Baucentrum GmbH & Co. KG
01.08.2026
34590 Wabern
Duale Ausbildung",FKR Gruppe,N/A,navig@or.userlanguage,026 34212,2026-02-19,https://www.azubi.de/ausbildungsplatz/11457129-s-ausbildung-als-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-2026-m-w-d-fkr-baucentrum
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
G.U.T. Goede KG
01.09.2026
45481 Mülheim an der Ruhr
Duale Ausbildung",G.U.T. Gebäude- und Umwelttechnik GmbH,N/A,ausbildung.collin@gc-gruppe.de,+490 203 28900 6747,2026-02-19,https://www.azubi.de/ausbildungsplatz/10470013-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
EFG COLLIN KG
01.09.2026
45661 Recklinghausen
Duale Ausbildung",EFG-Gruppe,N/A,ausbildung.collin@gc-gruppe.de,+49 203 28900 6747,2026-02-19,https://www.azubi.de/ausbildungsplatz/10470015-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Kaufleute für Groß- und Außenhandelsmanagement (m/w/d)
Gewe Reifen- und Rädergroßhandel GmbH
01.08.2026
67661 Kaiserslautern
Schnellbewerbung
Duale Ausbildung",Gewe Reifen- und Rädergroßhandel GmbH,N/A,navig@or.userlanguage,026 67661,2026-02-19,https://www.azubi.de/ausbildungsplatz/10470059-s-kaufleute-fuer-gross-und-aussenhandelsmanagement-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung - Kaufmann/-frau für Groß- und Außenhandelsmanagement (m/w/d)
Rullko Großeinkauf GmbH & Co. KG
01.08.2026
59063 Hamm
Schnellbewerbung
Duale Ausbildung
3 freie Stellen",Rullko Großeinkauf GmbH &amp; Co. KG,N/A,ausbildung@rullko.de,026 59063,2026-02-19,https://www.azubi.de/ausbildungsplatz/10856488-s-ausbildung-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Auszubildender (m/w/d) als Kaufmann für Groß- und Außenhandelsmanagement 2026
Transgourmet Deutschland GmbH & Co.OHG
01.08.2026
16356 Ahrensfelde-Lindenberg
Duale Ausbildung",Transgourmet Deutschland GmbH &amp; Co. OHG,N/A,sandra.heinecke@selgros.de,030 9470-1161,2026-02-19,https://www.azubi.de/ausbildungsplatz/10469987-s-auszubildender-m-w-d-als-kaufmann-fuer-gross-und-aussenhandelsmanagement-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufmann/-frau für Groß- und Außenhandelsmanagement (m/w/d) 2026 - tegut... Zentrale
tegut... gute Lebensmittel GmbH & Co. KG
01.08.2026
36039 Fulda
Duale Ausbildung",tegut... gute Lebensmittel GmbH &amp; Co. KG,N/A,jobs@tegut.com,026 36039,2026-02-19,https://www.azubi.de/ausbildungsplatz/11349948-s-ausbildung-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-m-w-d-2026-tegut-zentrale
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Kaufmann/-frau für Groß- und Außenhandelsmanagement (m/w/d)
BAUSTOFF UNION GmbH
01.09.2026
90579 Langenzenn
Schnellbewerbung
Duale Ausbildung",BAUSTOFF UNION GmbH,N/A,navig@or.userlanguage,026 90766,2026-02-19,https://www.azubi.de/ausbildungsplatz/10856483-s-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufmann/-frau für Groß- und Außenhandelsmanagement (w/m/d) 2026
Carl Spaeter GmbH
01.08.2026
22113 Hamburg
Duale Ausbildung",Carl Spaeter GmbH,N/A,ausbildung@spaeter-hamburg.de,040/73357-237,2026-02-19,https://www.azubi.de/ausbildungsplatz/11457131-s-ausbildung-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-w-m-d-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kauffrau/-mann Groß- und Außenhandelsmanagement (m/w/d)
Domnick+Müller GmbH + Co. KG
01.08.2026
61381 Friedrichsdorf
Duale Ausbildung",Domnick+Müller GmbH + Co. KG,N/A,karriere@domnick-mueller.de,06172/9566-53,2026-02-19,https://www.azubi.de/ausbildungsplatz/10248050-s-ausbildung-kauffrau-mann-gross-und-aussenhandelsmanagement-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufmann/-frau - Groß- und Außenhandelsmanagement (m/w/d) in Oyten
Kreyenhop & Kluge GmbH & Co. KG
01.08.2026
28876 Oyten
Duale Ausbildung",Kreyenhop &amp; Kluge GmbH &amp; Co. KG,N/A,ausbildung@kreyenhop.de,026 28876,2026-02-19,https://www.azubi.de/ausbildungsplatz/10570453-s-ausbildung-kaufmann-frau-gross-und-aussenhandelsmanagement-m-w-d-in-oyten
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Auszubildender (m/w/d) als Kaufmann für Groß- und Außenhandelsmanagement Rostock-Roggentin 2026
Transgourmet Deutschland GmbH & Co.OHG
01.08.2026
18184 Broderstorf
Duale Ausbildung",Transgourmet Deutschland GmbH &amp; Co. OHG,N/A,susann.hoppe@transgourmet.de,038204 767-107,2026-02-19,https://www.azubi.de/ausbildungsplatz/11060580-s-auszubildender-m-w-d-als-kaufmann-fuer-gross-und-aussenhandelsmanagement-rostock-roggentin-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
HTI Feldtmann KG
01.09.2026
19061 Schwerin
Duale Ausbildung",HTI Feldtmann KG,N/A,bewerbung@hti-feldtmann.de,+49 40 80720 236,01.08.2026,https://www.azubi.de/ausbildungsplatz/11254469-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufmann/-frau - Groß- und Außenhandelsmanagement (m/w/d) in Tuttlingen 2026
VITO AG
01.09.2026
78532 Tuttlingen
Duale Ausbildung
2 freie Stellen",VITO AG,N/A,ausbildung@vito.ag,07461-90889908,2026-02-18,https://www.azubi.de/ausbildungsplatz/10815192-s-ausbildung-kaufmann-frau-gross-und-aussenhandelsmanagement-m-w-d-in-tuttlingen-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
G.U.T. Kreiner + Lindner KG
01.09.2026
92637 weiden i.d.Opf.
Duale Ausbildung",G.U.T. Gebäude- und Umwelttechnik GmbH,N/A,jacqueline.traub@gut-gruppe.de,+49 96147038 170,2026-02-18,https://www.azubi.de/ausbildungsplatz/10303761-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann für Groß- und Außenhandelsmanagement (m/w/x)
RIAL-KAUF GmbH & Co. KG
01.08.2026
49809 Lingen
Duale Ausbildung",expert SE,N/A,karriere@expert.de,013 1800,2026-02-18,https://www.azubi.de/ausbildungsplatz/11244585-s-ausbildung-zum-kaufmann-fuer-gross-und-aussenhandelsmanagement-m-w-x
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann für Groß- und Außenhandelsmanagement (m/w/d)
Ludwig Meister GmbH & Co. KG
01.09.2026
86165 Augsburg
Duale Ausbildung",Ludwig Meister GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 86199,2026-02-18,https://www.azubi.de/ausbildungsplatz/10633309-s-ausbildung-zum-kaufmann-fuer-gross-und-aussenhandelsmanagement-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/-frau für Groß- und Außenhandelsmanagement (m/w/d) (2026)
TAKKT Industrial & Packaging GmbH
01.09.2026
85652 Pliening
Duale Ausbildung",KAISER+KRAFT GmbH,N/A,navig@or.userlanguage,026 85652,2026-02-18,https://www.azubi.de/ausbildungsplatz/10303768-s-ausbildung-zum-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-m-w-d-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung als Kaufmann/-frau für Groß- und Außenhandelsmanagement (m/w/d)
BYTEC Bodry Technology GmbH
01.09.2026
88045 Friedrichshafen
Duale Ausbildung",BYTEC Bodry Technology GmbH,N/A,navig@or.userlanguage,07541 585 1335,2026-02-18,https://www.azubi.de/ausbildungsplatz/11340431-s-ausbildung-als-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann Groß- und Außenhandelsmanagement (m/w/d)
BTI Befestigungstechnik GmbH & Co. KG
01.09.2026
74653 Ingelfingen
Duale Ausbildung
2 freie Stellen",BTI Befestigungstechnik GmbH &amp; Co. KG,N/A,jobs@bti.de,07940 121,2026-02-18,https://www.azubi.de/ausbildungsplatz/10079062-s-ausbildung-zum-kaufmann-gross-und-aussenhandelsmanagement-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
G.U.T. Gläser KG
01.09.2026
90766 Fürth
Duale Ausbildung
2 freie Stellen",G.U.T. Gebäude- und Umwelttechnik GmbH,N/A,annemarie.boehm@gut-gruppe.de,+49 911 32154525,2026-02-18,https://www.azubi.de/ausbildungsplatz/10813546-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann für Groß- und Außenhandelsmanagement (m/w/d)
Tiemann Truck & Bus Lüneburg GmbH
01.08.2026
21337 Lüneburg
Schnellbewerbung
Duale Ausbildung",W. Tiemann GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 21339,2026-02-18,https://www.azubi.de/ausbildungsplatz/10742536-s-ausbildung-zum-kaufmann-fuer-gross-und-aussenhandelsmanagement-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufmann für Groß- und Außenhandelsmanagement m/w/d 2026
HoGaKa Profi GmbH
31.08.2026
89073 Ulm
Duale Ausbildung",HoGaKa Profi GmbH,N/A,navig@or.userlanguage,026 89077,2026-02-18,https://www.azubi.de/ausbildungsplatz/10633289-s-ausbildung-kaufmann-fuer-gross-und-aussenhandelsmanagement-m-w-d-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"KAUFMANN FÜR GROß- UND AUßENHANDELSMANAGEMENT (M/W/D)
Schrauben und Draht Union GmbH & Co. KG
01.08.2026
44894 Bochum
Schnellbewerbung
Duale Ausbildung",Schrauben und Draht Union GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026/2027,2026-02-18,https://www.azubi.de/ausbildungsplatz/10244692-s-kaufmann-fuer-gross-und-aussenhandelsmanagement-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Auszubildender (m/w/d) als Kaufmann für Groß- und Außenhandelsmanagement 2026
Transgourmet Deutschland GmbH & Co.OHG
01.08.2026
01239 Dresden
Duale Ausbildung",Transgourmet Deutschland GmbH &amp; Co. OHG,N/A,anja.schramm@selgros.de,0351 2535-102,2026-02-18,https://www.azubi.de/ausbildungsplatz/10461756-s-auszubildender-m-w-d-als-kaufmann-fuer-gross-und-aussenhandelsmanagement-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Industriekaufmann/-frau mit Zusatzqualifikation Außenhandel m/w/d
Kurt Eberle GmbH & Co. KG
01.09.2026
75449 Wurmberg
Duale Ausbildung",Kurt Eberle GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 38644,2026-02-18,https://www.azubi.de/ausbildungsplatz/10563542-s-industriekaufmann-frau-mit-zusatzqualifikation-aussenhandel-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Kaufmann/-frau Groß und Außenhandelsmanagement (m/w/d)
EGV|AG
01.08.2026
59423 Unna
Duale Ausbildung",Transgourmet Deutschland GmbH &amp; Co. OHG,N/A,ausbildung@egv-group.de,02303/94201567,2026-02-18,https://www.azubi.de/ausbildungsplatz/10461837-s-kaufmann-frau-gross-und-aussenhandelsmanagement-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufleute (m/w/d) im Groß- und Außenhandelsmanagement
Nanu-Nana Einkaufs- und Verwaltungsgesellschaft mbH
01.08.2026
26122 Oldenburg
Duale Ausbildung",Nanu-Nana Einkaufs- und Verwaltungsgesellschaft mbH,N/A,navig@or.userlanguage,026 26129,2026-02-18,https://www.azubi.de/ausbildungsplatz/10461735-s-ausbildung-kaufleute-m-w-d-im-gross-und-aussenhandelsmanagement
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zu Groß- und Außenhandelskaufmann/-frau ab 2027
Autohaus Tiefert GmbH
01.09.2026
79787 Lauchringen
Duale Ausbildung",Autohaus Tiefert GmbH,N/A,navig@or.userlanguage,026 79761,2026-02-18,https://www.azubi.de/ausbildungsplatz/11340456-s-ausbildung-zu-gross-und-aussenhandelskaufmann-frau-ab-2027
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Industriekaufmann / Kaufmann für Groß- und Außenhandelsmanagement, FR Außenhandel (m/w/d)
ANALYTICON Biotechnologies GmbH
01.08.2026
35104 Lichtenfels
Schnellbewerbung
Duale Ausbildung",ANALYTICON Biotechnologies GmbH,N/A,human.resources@analyticon-diagnostics.com,026 96215,2026-02-18,https://www.azubi.de/ausbildungsplatz/10461806-s-industriekaufmann-kaufmann-fuer-gross-und-aussenhandelsmanagement-fr-aussenhandel-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Auszubildender (m/w/d) als Kaufmann für Groß- und Außenhandelsmanagement 2026
Transgourmet Deutschland GmbH & Co.OHG
01.08.2026
50226 Frechen
Duale Ausbildung",Transgourmet Deutschland GmbH &amp; Co. OHG,N/A,karina.wagner-hermann@selgros.de,02234 1862-161,2026-02-18,https://www.azubi.de/ausbildungsplatz/10461751-s-auszubildender-m-w-d-als-kaufmann-fuer-gross-und-aussenhandelsmanagement-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufmann/-frau - Groß- und Außenhandelsmanagement (m/w/d) in Leipzig 2026
Ausbildung Kaufmann/-frau Groß- und Außenhandelsmanagement
01.08.2026
04103 Leipzig
Duale Ausbildung",Henry Schein Services GmbH,N/A,azubi.bewerbung.ost@henryschein.de,026 04129,2026-02-18,https://www.azubi.de/ausbildungsplatz/11449954-s-ausbildung-kaufmann-frau-gross-und-aussenhandelsmanagement-m-w-d-in-leipzig-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung als Kaufmann /-frau für Groß- und Außenhandelsmanagement (m/w/d)
Mosecker GmbH & Co. KG
01.08.2026
48155 Münster
Schnellbewerbung
Duale Ausbildung",Mosecker GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 48155,2026-02-17,https://www.azubi.de/ausbildungsplatz/10628561-s-ausbildung-als-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Kaufmann für Groß- und Außenhandelsmanagement (m/w/d) in Bindlach bei Bayreuth
NKD Group GmbH
01.09.2026
95463 BIndlach
Duale Ausbildung
3 freie Stellen",NKD Group GmbH,N/A,navig@or.userlanguage,09208 699-645,2026-02-17,https://www.azubi.de/ausbildungsplatz/10556502-s-kaufmann-fuer-gross-und-aussenhandelsmanagement-m-w-d-in-bindlach-bei-bayreuth
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufmann/-frau für Groß- und Außenhandelsmanagement (m/w/d)
Frankonia Handels GmbH & Co.KG
01.09.2026
97228 Rottendorf
Duale Ausbildung",Frankonia Handels GmbH &amp; Co.KG,N/A,navig@or.userlanguage,026 97076,2026-02-17,https://www.azubi.de/ausbildungsplatz/10555643-s-ausbildung-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
HTI Dinger & Hortmann KG
01.09.2026
04442 Zwenkau
Duale Ausbildung",HTI-Gruppe,N/A,ausbildung.ost@hti-handel.de,+49 35204966 118,2026-02-17,https://www.azubi.de/ausbildungsplatz/10628450-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zur/zum Kaufmann/Kauffrau für Groß- und Außenhandelsmanagement (m/w/d) Hannover
STAPPERT Deutschland GmbH
01.08.2026
30625 Hannover
Duale Ausbildung",STAPPERT Deutschland GmbH,N/A,bewerbung@stappert.biz,0211 52790,2026-02-17,https://www.azubi.de/ausbildungsplatz/10846460-s-ausbildung-zur-zum-kaufmann-kauffrau-fuer-gross-und-aussenhandelsmanagement-m-w-d-hannover
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann für Groß- und Außenhandelsmanagement (m/w/d)
Lederer GmbH
01.08.2026
58256 Ennepetal
Schnellbewerbung
Duale Ausbildung
2 freie Stellen",Lederer GmbH,N/A,navig@or.userlanguage,026 42929,2026-02-17,https://www.azubi.de/ausbildungsplatz/10374066-s-ausbildung-zum-kaufmann-fuer-gross-und-aussenhandelsmanagement-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum/zur Kaufmann/-frau für Groß- und Außenhandelsmanagement (m/w/d) - 2027
monari GmbH
01.08.2027
48599 Gronau
Duale Ausbildung
2 freie Stellen",monari GmbH,N/A,ausbildung@monari.de,+49 2562 714,2026-02-17,https://www.azubi.de/ausbildungsplatz/11438443-s-ausbildung-zum-zur-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-m-w-d-2027
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufmann für Groß- und Außenhandelsmanagement/ Schwerpunkt Großhandel (m/w/d)
Lekkerland SE
01.08.2026
50226 Frechen
Duale Ausbildung",Lekkerland SE,N/A,navig@or.userlanguage,026 50226,2026-02-17,https://www.azubi.de/ausbildungsplatz/10929906-s-ausbildung-kaufmann-fuer-gross-und-aussenhandelsmanagement-schwerpunkt-grosshandel-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
Bucher KG
01.09.2026
71332 Waiblingen
Duale Ausbildung",Bucher KG,N/A,milica.brunetti@bucher-kg.de,+49 7151 608815,01.09.2026,https://www.azubi.de/ausbildungsplatz/10628453-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
ITG Mitteldeutschland KG
01.09.2026
04442 Zwenkau
Duale Ausbildung",ITG Mitteldeutschland KG,N/A,ausbildung.ost@itg-handel.de,+49 35204966 118,01.08.2026,https://www.azubi.de/ausbildungsplatz/10628444-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
