category,job_title,company,location,email,phone,start_date,job_url
Dachdecker/in,"***Ausbildung 2026***
Dachdecker Viehmann GmbH
01.08.2026
63571 Gelnhausen
Duale Ausbildung",Dachdecker Viehmann GmbH,N/A,loc@ion.href,026 63456,2025-05-06,https://www.azubi.de/ausbildungsplatz/9875857-b-ausbildung-2026
Dachdecker/in,"*Ausbildung 2026* Dachdecker (m/w/d)
Dachdecker Martin Nerstheimer GmbH
01.08.2026
18233 Neubukow
Duale Ausbildung",Dachdecker Martin Nerstheimer GmbH,N/A,loc@ion.href,026 18233,2025-04-17,https://www.azubi.de/ausbildungsplatz/9821458-b-ausbildung-2026-dachdecker-m-w-d
Dachdecker/in,"Ausbildung als Dachdecker/in (m/w/d)
Heinz Heidrich GmbH
01.08.2026
21255 Tostedt
Duale Ausbildung",Heinz Heidrich GmbH,N/A,info@heidrich-bedachung.de,04182 5802,2025-04-09,https://www.azubi.de/ausbildungsplatz/9798030-b-ausbildung-als-dachdecker-in-m-w-d
Dachdecker/in,"Ausbildung zum Dachdecker (m/w/d) / Einstieg sofort möglich / Praktikum möglich
Johann Mierau
19.02.2026
51645 Gummersbach
Duale Ausbildung",Johann Mierau,N/A,loc@ion.href,026 51674,2025-04-06,https://www.azubi.de/ausbildungsplatz/9794744-b-ausbildung-zum-dachdecker-m-w-d-einstieg-sofort-moeglich-praktikum-moeglich
Dachdecker/in,"Werde Dachdecker/in! Deine Ausbildung 2026 bei Glas Spiess
Glas Spieß GmbH
01.08.2026
23669 Timmendorfer Strand
Duale Ausbildung",Glas Spieß GmbH,N/A,loc@ion.href,026 23626,2025-04-04,https://www.azubi.de/ausbildungsplatz/9786144-b-werde-dachdecker-in-deine-ausbildung-2026-bei-glas-spiess
Dachdecker/in,"*Ausbildung 2025/2026* zum Dachdecker (m/w/d)
Thiele & Söhne GmbH & Co. KG Bedachungen
01.03.2026
23570 Lübeck
Duale Ausbildung",Thiele &amp; Söhne GmbH &amp; Co. KG Bedachungen,N/A,loc@ion.href,025/2026,2025-03-28,https://www.azubi.de/ausbildungsplatz/9764758-b-ausbildung-2025-2026-zum-dachdecker-m-w-d
Dachdecker/in,"Ausbildung 2026 - Dachdecker/in (m/w/d)
Hermann Bade GmbH & Co. KG
01.08.2026
29549 Bad Bevensen
Duale Ausbildung",Hermann Bade GmbH &amp; Co. KG,N/A,loc@ion.href,026 29525,2025-03-28,https://www.azubi.de/ausbildungsplatz/9764928-b-ausbildung-2026-dachdecker-in-m-w-d
Dachdecker/in,"*** Ausbildung 2025 - Wir suchen Dich als Dachdecker-Azubi (m/w/d)! # Praktikum möglich ***
Hubert Clees & Sohn GbR
17.09.2025
47445 Moers
Duale Ausbildung",Hubert Clees &amp; Sohn GbR,N/A,sabine.clees@dachdecker-clees.de,026 47475,2025-03-21,https://www.azubi.de/ausbildungsplatz/9738169-b-ausbildung-2025-wir-suchen-dich-als-dachdecker-azubi-m-w-d-praktikum-moeglich
Dachdecker/in,"Ich sehe die Welt von oben. Und du?
Joachim Jakob GmbH Dachdeckermeister
13.02.2026
44799 Bochum
Duale Ausbildung",Joachim Jakob GmbH Dachdeckermeister,N/A,loc@ion.href,026 58313,2025-03-21,https://www.azubi.de/ausbildungsplatz/9739112-b-ich-sehe-die-welt-von-oben-und-du
Dachdecker/in,"Ausbildung zum Dachdecker (m/w/d)
Auringer GmbH & Co. KG
01.09.2026
94377 Steinach bei Straubing
Duale Ausbildung",Auringer GmbH &amp; Co. KG,N/A,loc@ion.href,026 94377,2025-03-19,https://www.azubi.de/ausbildungsplatz/9736902-b-ausbildung-zum-dachdecker-m-w-d
